"obs","time..2","elapsed","date","hhmmss..5","averaging","baseline_yn","id","machine","TIME..10","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..60","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..106","hhmmss..107","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
46,1705867360,316.4000001,2024-01-21 14:02:40,14:02:40,5,"n","ryan.lh.3.47","albert",1705867352,0.001884608,1.884607609,9.946315265,688.8159519,509.7396727,46.15127307,62.36464376,0.100676447,2.755157498,0.098676457,0.061849167,353.9238126,25.62455255,25.00426429,3.180486058,50.15920436,1.495953674,2.982411091,1.684532384,-83.11119554,-159.5611394,-12.1845745,99.06690312,29.71148465,1.881984378,9.946315265,753.332775,725.0679515,3.377515115,65.32329292,1.884607609,14.30354832,16.52747818,1.75e-05,101.7360883,8,2,1,0,48312,2011.740614,1650.23098,0.820300077,0.175929148,6,0.5,"0: Broadleaf",2,TRUE,1705867352,688.8159643,726.0238214,16.52277143,14.30179643,684.2273929,16.41635357,500.0206071,90.43886786,0.100039646,23.93003929,25.00426429,999.9,0,0,9992.856071,0,11.7499,-37.20777143,700.3883571,736.5577857,2.220977857,726.0238214,14.30179643,1.494301429,1.293439286,12.909975,10.72283214,1999.990714,0.979992429,0.020007454,0,2.191692857,0,24269.26071,17338.11071,37.63825,39.09132143,38.16721429,37.39042857,37.31453571,1959.978214,40.01,0,1705867387,0,1705865028,13:23:48,1705865023,1705865028,1,-0.064,-0.02,3.732,0.104,420,16,0.3,0.12,-37.12136098,-1.505534343,0.154406413,0,2.220290732,0.008796629,0.001313321,1,1,2,"2-Jan",3.13062,2.77081,0.124928,0.130614,0.0824356,0.0746686,26205.5,25575.7,30483.6,29671.8,38611.6,36139.5,46632.9,44096.8,1.84358,1.8606,0.104323,0,23.2881,999.9,35.2,31.6,18.1697,63.3687,23.125,1,0.104009,2.74845,20.1689,5.22852,11.9742,4.97055,3.28963,9999,9999,9999,999.9,4.97295,1.8773,1.87536,1.8782,1.87488,1.87854,1.8756,1.87674,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.663,0.1065,1.987222635,0.004940747,-2.01e-06,5.03e-10,-0.019875289,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,39,38.9,1.79321,2.54517,1.39893,2.33643,1.44897,2.43164,37.9164,24.0963,18,490.763,467.08,19.9976,28.2958,30.0003,28.0121,28.0644,36.0116,27.2975,56.1896,20.0006,774.347,14.336,100.777,101.424
47,1705867365,321.4000001,2024-01-21 14:02:45,14:02:45,5,"n","ryan.lh.3.47","albert",1705867357,0.001887621,1.887620635,9.907125708,705.4737734,526.8005341,47.69538549,63.87207567,0.100855747,2.755489465,0.09884894,0.061957565,353.9234993,25.62474592,25.00415714,3.180465743,50.1640189,1.496206774,2.982629396,1.684258969,-83.24406998,-159.3835309,-12.16961354,99.12628489,29.69615757,1.883088787,9.907125708,770.1109343,741.9340606,3.368904905,65.32329292,1.887620635,14.3051955,16.53274121,2.03e-05,101.7360883,8,2,1,0,48364,2011.738829,1650.229516,0.820300077,0.175929149,6,0.5,"0: Broadleaf",2,TRUE,1705867357,705.4737857,742.7033571,16.52576071,14.30339643,700.83725,16.41928571,499.99975,90.43783929,0.100006446,23.93125714,25.00415714,999.9,0,0,9994.933571,0,11.7499,-37.22957857,717.3281071,753.4805357,2.222376429,742.7033571,14.30339643,1.494554643,1.293568929,12.91257143,10.72433571,1999.988929,0.979992429,0.020007454,0,2.140085714,0,24251.61071,17338.10357,37.59582143,39.09807143,38.12035714,37.39496429,37.30110714,1959.976786,40.01,0,1705867392,0,1705865028,13:23:48,1705865023,1705865028,1,-0.064,-0.02,3.732,0.104,420,16,0.3,0.12,-37.19692195,-0.344599254,0.102244359,1,2.221996585,0.016693337,0.002118484,1,2,2,"2-Feb",3.13072,2.77113,0.126877,0.132481,0.0824502,0.0746761,26146.8,25520.6,30483.3,29671.6,38611.1,36139.3,46632.8,44096.7,1.84323,1.8603,0.104181,0,23.2881,999.9,35.2,31.6,18.1697,63.2587,22.8846,1,0.104261,2.76082,20.1688,5.22852,11.974,4.9703,3.2896,9999,9999,9999,999.9,4.97295,1.87732,1.87542,1.87824,1.87494,1.87861,1.87561,1.87678,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.71,0.1066,1.987222635,0.004940747,-2.01e-06,5.03e-10,-0.019875289,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,39,39,1.82495,2.55005,1.39893,2.33643,1.44897,2.5293,37.9406,24.0963,18,490.602,466.919,19.9954,28.3006,30.0004,28.0169,28.0686,36.5786,27.2975,56.1896,19.9946,787.709,14.327,100.777,101.424
48,1705867370,326.4000001,2024-01-21 14:02:50,14:02:50,5,"n","ryan.lh.3.47","albert",1705867362,0.001880353,1.88035274,9.821048009,722.0475592,543.7900611,49.2325686,65.3712867,0.10054679,2.75571488,0.098552288,0.061771083,353.9278207,25.63136505,24.99754643,3.179212497,50.15672135,1.496413674,2.983475862,1.682798823,-82.92355584,-157.712997,-12.04096058,101.2503073,29.51811422,1.88364688,9.821048009,786.2436604,758.5007515,3.300310162,65.32329292,1.88035274,14.30841715,16.52766182,-2.04e-05,101.7360883,8,2,1,0,48314,2011.763471,1650.249723,0.820300073,0.175929142,6,0.5,"0: Broadleaf",2,TRUE,1705867362,722.0475714,759.1007857,16.52838571,14.30540714,717.3639286,16.42186786,500.0083929,90.43594643,0.100038171,23.93597857,24.99754643,999.9,0,0,9996.476429,0,11.7499,-37.05325,734.1823929,770.1175357,2.222985,759.1007857,14.30540714,1.49476,1.293723214,12.91467143,10.72612857,2000.013571,0.979992643,0.020007236,0,2.150210714,0,24239.36786,17338.30714,37.58014286,39.098,38.1225,37.39721429,37.28992857,1960.000714,40.01,0,1705867397,0,1705865028,13:23:48,1705865023,1705865028,1,-0.064,-0.02,3.732,0.104,420,16,0.3,0.12,-37.10372439,1.946042695,0.242066344,0,2.222386341,0.010791834,0.002620945,1,1,2,"2-Jan",3.13068,2.77119,0.128772,0.134317,0.0824278,0.0746905,26089.7,25466.7,30482.9,29671.7,38611.5,36139,46632,44096.8,1.84343,1.86035,0.101693,0,23.2881,999.9,35.2,31.6,18.1711,63.3587,22.7364,1,0.104726,2.7499,20.1692,5.22912,11.974,4.9707,3.28973,9999,9999,9999,999.9,4.97295,1.87733,1.87545,1.87825,1.87495,1.87863,1.87561,1.87681,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.755,0.1065,1.987222635,0.004940747,-2.01e-06,5.03e-10,-0.019875289,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,39.1,39,1.85303,2.54028,1.39893,2.33521,1.44897,2.60254,37.9406,24.0963,18,490.74,466.985,19.992,28.306,30.0005,28.0209,28.0727,37.2278,27.2975,56.1896,19.9929,807.748,14.3266,100.775,101.424
49,1705867375,331.4000001,2024-01-21 14:02:55,14:02:55,5,"n","ryan.lh.3.47","albert",1705867368,0.001870353,1.870352879,9.992422101,739.373395,557.4444367,50.46750563,66.9382068,0.100247982,2.756549012,0.098265778,0.06159094,353.9285588,25.6417181,24.97556667,3.175048723,50.12930401,1.496321829,2.984924404,1.678726894,-82.48256195,-153.2939703,-11.69921604,106.4528105,29.35217466,1.880825509,9.992422101,802.6907886,774.8488121,3.277712553,65.32329292,1.870352879,14.31166473,16.51913212,-2.83e-05,101.7360883,8,2,1,0,48352,2011.767678,1650.253173,0.820300073,0.175929141,6,0.5,"0: Broadleaf",2,TRUE,1705867368,739.3734074,776.2632593,16.52778889,14.30819259,734.6410741,16.42128519,500.0205556,90.43364444,0.100052396,23.94405556,24.97556667,999.9,0,0,10001.66704,0,11.7499,-36.8898963,751.798963,787.5313704,2.21959963,776.2632593,14.30819259,1.494667407,1.293941481,12.91372222,10.72867037,2000.017778,0.979992667,0.020007211,0,2.1581,0,24228.87407,17338.33704,37.58077778,39.10166667,38.09696296,37.37718519,37.29374074,1960.004074,40.01,0,1705867402,0,1705865028,13:23:48,1705865023,1705865028,1,-0.064,-0.02,3.732,0.104,420,16,0.3,0.12,-37.0127439,2.311291986,0.264797607,0,2.220962195,-0.023624948,0.004694319,1,1,2,"2-Jan",3.1306,2.77097,0.130633,0.136195,0.0823951,0.0746984,26033.9,25411.2,30482.9,29671.5,38613,36138.6,46632,44096.6,1.8434,1.8602,0.0999719,0,23.2881,999.9,35.2,31.6,18.1705,63.3087,22.9728,1,0.104703,2.70013,20.1699,5.22882,11.974,4.97025,3.28963,9999,9999,9999,999.9,4.97294,1.87731,1.87542,1.87821,1.87491,1.87856,1.8756,1.8768,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.8,0.1063,1.987222635,0.004940747,-2.01e-06,5.03e-10,-0.019875289,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,39.2,39.1,1.88599,2.5354,1.39893,2.33521,1.44897,2.50854,37.9406,24.0963,18,490.759,466.922,19.9949,28.3103,30.0002,28.0257,28.0769,37.8226,27.2975,56.1896,20.002,821.106,14.3327,100.775,101.424
50,1705867380,336.4000001,2024-01-21 14:03:00,14:03:00,5,"n","ryan.lh.3.47","albert",1705867372,0.001865222,1.865221523,10.05405162,754.7302732,571.323108,51.72315491,68.32741454,0.100198806,2.756129928,0.098218231,0.061561081,353.9277583,25.64878493,24.95339643,3.170853693,50.09904575,1.495906066,2.985897323,1.674947627,-82.25626916,-149.1706251,-11.38529488,111.1155692,29.3734583,1.874908883,10.05405162,819.8093537,791.5609455,3.347019212,65.32329292,1.865221523,14.31319961,16.51454303,-1.33e-05,101.7360883,8,2,1,0,48178,2011.763114,1650.249431,0.820300073,0.175929142,6,0.5,"0: Broadleaf",2,TRUE,1705867372,754.7302857,791.6755357,16.52346429,14.31080714,749.9552857,16.41705,500.013,90.43217857,0.100051236,23.94947857,24.95339643,999.9,0,0,9999.348929,0,11.7499,-36.94520714,767.4105714,803.1695714,2.212656071,791.6755357,14.31080714,1.4942525,1.294157143,12.90947143,10.73116786,2000.013214,0.979992643,0.020007236,0,2.182685714,0,24219.81429,17338.30357,37.57117857,39.09575,38.09567857,37.36814286,37.27885714,1960,40.01,0,1705867407,0,1705865028,13:23:48,1705865023,1705865028,1,-0.064,-0.02,3.732,0.104,420,16,0.3,0.12,-36.997725,-0.246263415,0.267141416,1,2.21633675,-0.088133021,0.008900505,1,2,2,"2-Feb",3.13061,2.7709,0.132505,0.138064,0.0823785,0.0747013,25978,25356,30483.1,29671.3,38614.2,36138.4,46632.4,44096.3,1.84323,1.86027,0.100002,0,23.2881,999.9,35.2,31.6,18.1697,63.4087,23.0609,1,0.105069,2.52082,20.1731,5.22927,11.974,4.97,3.28973,9999,9999,9999,999.9,4.97294,1.87729,1.87543,1.87821,1.87492,1.87857,1.87561,1.87677,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.845,0.1063,1.987222635,0.004940747,-2.01e-06,5.03e-10,-0.019875289,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,39.3,39.2,1.91528,2.54517,1.39893,2.33521,1.44897,2.44141,37.9649,24.0963,18,490.69,467.008,20.0194,28.3157,30.0001,28.0299,28.0817,38.4786,27.2975,56.1896,20.0473,841.141,14.3318,100.776,101.423
51,1705867385,341.4000001,2024-01-21 14:03:05,14:03:05,5,"n","ryan.lh.3.47","albert",1705867378,0.00185987,1.859869914,10.16475514,771.9468022,586.1437334,53.06395933,69.88482753,0.100105441,2.755146716,0.098127826,0.061504318,353.9262204,25.65294557,24.93323333,3.167042659,50.07403951,1.495351021,2.986279988,1.671691638,-82.02026321,-145.8057179,-11.13142956,114.9688098,29.57472972,1.867334037,10.16475514,836.6335087,808.2678727,3.343248718,65.32329292,1.859869914,14.31724359,16.51231212,-9.32e-06,101.7360883,8,2,1,0,48344,2011.754344,1650.242239,0.820300075,0.175929144,6,0.5,"0: Broadleaf",2,TRUE,1705867378,771.9468148,809.1664074,16.51762593,14.31382963,767.1243333,16.41131481,499.9981481,90.43063333,0.099993044,23.95161111,24.93323333,999.9,0,0,9993.702222,0,11.7499,-37.21957037,784.9116667,820.9168889,2.203805556,809.1664074,14.31382963,1.493698889,1.294408519,12.90381852,10.73407407,2000.004444,0.979992556,0.020007326,0,2.142611111,0,24205.08148,17338.24074,37.56,39.09466667,38.07851852,37.36088889,37.25207407,1959.991481,40.01,0,1705867412,0,1705865028,13:23:48,1705865023,1705865028,1,-0.064,-0.02,3.732,0.104,420,16,0.3,0.12,-37.07575854,-3.159627178,0.339042287,0,2.209221951,-0.101463345,0.010107551,1,1,2,"2-Jan",3.13064,2.77093,0.134361,0.139912,0.0823703,0.0747103,25921.8,25301.4,30482.5,29671,38614.1,36138,46631.7,44096.1,1.8432,1.86012,0.100404,0,23.2862,999.9,35.2,31.6,18.1715,63.3587,22.7364,1,0.104383,2.42249,20.1746,5.22867,11.974,4.9697,3.28965,9999,9999,9999,999.9,4.97293,1.87729,1.8754,1.8782,1.87491,1.8786,1.87561,1.87679,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.89,0.1062,1.987222635,0.004940747,-2.01e-06,5.03e-10,-0.019875289,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,39.4,39.3,1.94946,2.53418,1.39893,2.33643,1.44897,2.59766,37.9406,24.105,18,490.705,466.945,20.0697,28.3205,30,28.0342,28.0859,39.0737,27.2975,56.1896,20.0955,854.498,14.3326,100.774,101.422
52,1705867390,346.4000001,2024-01-21 14:03:10,14:03:10,5,"n","ryan.lh.3.47","albert",1705867382,0.001858446,1.858446322,10.03596357,787.4527732,603.0908467,54.59696731,71.28699358,0.100006693,2.755582636,0.098033241,0.061444839,353.9257639,25.65278887,24.93310357,3.167018146,50.06417058,1.495029641,2.986226723,1.671988505,-81.95748279,-145.8536061,-11.13330009,114.9813749,29.79554943,1.862506127,10.03596357,853.698697,825.2342485,3.396682977,65.32329292,1.858446322,14.31971882,16.51305939,4.39e-07,101.7360883,8,2,1,0,48324,2011.751686,1650.240064,0.820300078,0.17592915,6,0.5,"0: Broadleaf",2,TRUE,1705867382,787.4527857,824.968,16.51444643,14.31631429,782.5880357,16.40817857,499.9921071,90.42863214,0.09996335,23.95131429,24.93310357,999.9,0,0,9996.5025,0,11.7499,-37.515175,800.6754643,836.9500714,2.198137143,824.968,14.31631429,1.493377857,1.294604643,12.90053214,10.73634643,2000.001786,0.979992536,0.02000735,0,2.122510714,0,24188.98929,17338.21071,37.54221429,39.0935,38.08696429,37.34571429,37.23421429,1959.989643,40.01035714,0,1705867417,0,1705865028,13:23:48,1705865023,1705865028,1,-0.064,-0.02,3.732,0.104,420,16,0.3,0.12,-37.32326098,-3.627169338,0.366316455,0,2.201948537,-0.075060418,0.007560784,1,1,2,"2-Jan",3.13062,2.7711,0.13622,0.141767,0.0823684,0.074725,25866.4,25246.4,30482.8,29670.6,38614.4,36137,46631.8,44095.5,1.84317,1.85995,0.100687,0,23.2857,999.9,35.2,31.6,18.1716,63.4287,22.8365,1,0.104721,2.36043,20.1755,5.23062,11.974,4.97025,3.28985,9999,9999,9999,999.9,4.97294,1.87732,1.87545,1.87823,1.87497,1.87861,1.87561,1.87682,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.934,0.1062,1.987222635,0.004940747,-2.01e-06,5.03e-10,-0.019875289,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,39.5,39.4,1.97754,2.53174,1.39893,2.33643,1.44897,2.57568,37.9649,24.0963,18,490.719,466.869,20.1234,28.3254,30.0001,28.0384,28.0906,39.716,27.2975,56.1896,20.1439,874.534,14.3328,100.775,101.421
53,1705867395,351.4000001,2024-01-21 14:03:15,14:03:15,5,"n","ryan.lh.3.47","albert",1705867388,0.001859241,1.859241461,10.13287401,804.9648022,618.5335413,55.99372115,72.87070412,0.100014686,2.75627473,0.098041407,0.061449928,353.9264703,25.65426007,24.93569259,3.16750727,50.05641208,1.494985315,2.986601022,1.672521955,-81.99254842,-145.9650283,-11.13927013,114.8296235,29.93194833,1.859563385,10.13287401,870.7624874,842.1984545,3.392957306,65.32329292,1.859241461,14.32297588,16.51716909,9.22e-06,101.7360883,8,2,1,0,48327,2011.755711,1650.243365,0.820300077,0.175929149,6,0.5,"0: Broadleaf",2,TRUE,1705867388,804.9648148,842.6798148,16.51432593,14.31967778,800.0527037,16.40805556,499.9946667,90.42661852,0.099953467,23.9534,24.93569259,999.9,0,0,10000.82074,0,11.75015556,-37.71498148,818.4813704,854.921963,2.194654815,842.6798148,14.31967778,1.493333333,1.29488,12.90007778,10.73954815,2000.005556,0.979992556,0.02000733,0,2.174059259,0,24170.08519,17338.23704,37.5552963,39.104,38.0832963,37.33307407,37.22896296,1959.993333,40.01037037,0,1705867422,0,1705865028,13:23:48,1705865023,1705865028,1,-0.064,-0.02,3.732,0.104,420,16,0.3,0.12,-37.54350488,-2.701557491,0.275028525,0,2.197828537,-0.048473519,0.005090288,1,1,2,"2-Jan",3.1305,2.77093,0.138064,0.143587,0.0823819,0.0747266,25810.7,25192.8,30482.3,29670.5,38613.4,36136.9,46631.1,44095.3,1.843,1.86003,0.100724,0,23.2842,999.9,35.2,31.6,18.1697,63.3787,23.133,1,0.105051,2.34879,20.1756,5.23002,11.974,4.97005,3.28973,9999,9999,9999,999.9,4.97296,1.87731,1.87545,1.87823,1.87498,1.87862,1.87561,1.87683,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,4.979,0.1063,1.987222635,0.004940747,-2.01e-06,5.03e-10,-0.019875289,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,39.5,39.5,2.0105,2.53662,1.39893,2.33521,1.44897,2.4292,37.9406,24.0875,18,490.655,466.951,20.1738,28.3296,30.0002,28.0432,28.0948,40.3003,27.2975,55.8195,20.1856,887.893,14.3313,100.773,101.421
54,1705867400,356.4000001,2024-01-21 14:03:20,14:03:20,5,"n","ryan.lh.3.47","albert",1705867392,0.001879393,1.879392706,10.19864854,820.6538088,634.3328541,57.4236018,74.29048838,0.101049701,2.756619551,0.099036059,0.062075112,353.9258697,25.65411193,24.94188929,3.168678233,50.04105792,1.495031349,2.987609397,1.673646884,-82.88121832,-146.0693128,-11.14649829,113.8288403,30.03287728,1.865573443,10.19864854,887.7954892,859.1443697,3.394529734,65.32329292,1.879392706,14.29458094,16.51273455,-1.34e-05,101.7360883,8,2,1,0,48361,2011.752279,1650.240551,0.820300078,0.175929151,6,0.5,"0: Broadleaf",2,TRUE,1705867392,820.6538214,858.5308571,16.51494286,14.31320357,815.6997857,16.40866071,499.9947857,90.425975,0.100002689,23.95901786,24.94188929,999.9,0,0,10002.93286,0,11.75335,-37.87698929,834.4344286,870.9973571,2.201740357,858.5308571,14.31320357,1.493378929,1.294285357,12.90054286,10.73265357,1999.998929,0.979992536,0.02000735,0,2.178885714,0,24152.83929,17338.17857,37.57110714,39.10475,38.08025,37.32785714,37.25207143,1959.987143,40.01035714,0,1705867427,0,1705865028,13:23:48,1705865023,1705865028,1,-0.064,-0.02,3.732,0.104,420,16,0.3,0.12,-37.76488,-2.072409006,0.20543022,0,2.19914675,0.053411595,0.010985031,1,1,2,"2-Jan",3.13071,2.77112,0.139886,0.145387,0.0823575,0.0744938,25756.1,25139.9,30482.2,29670.6,38614.3,36146.4,46630.8,44095.5,1.84312,1.85972,0.101559,0,23.2828,999.9,35.2,31.6,18.1706,63.4787,22.8446,1,0.105102,2.33109,20.1759,5.23077,11.974,4.9701,3.2898,9999,9999,9999,999.9,4.97297,1.87729,1.8754,1.8782,1.8749,1.87855,1.87561,1.87678,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,5.022,0.1062,1.987222635,0.004940747,-2.01e-06,5.03e-10,-0.019875289,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,39.6,39.5,2.03857,2.54272,1.39893,2.33521,1.44897,2.53296,37.9649,24.0963,18,490.752,466.786,20.218,28.3344,30.0002,28.0473,28.0984,40.9437,27.0209,55.8195,20.2275,907.929,14.3321,100.773,101.421
55,1705867405,361.4000001,2024-01-21 14:03:25,14:03:25,5,"n","ryan.lh.3.47","albert",1705867398,0.001879055,1.87905504,10.16030974,838.2737652,651.8180875,59.00646816,75.88555025,0.100925649,2.756637566,0.098916908,0.062000215,353.9236615,25.65997091,24.94889259,3.170002074,50.01084497,1.494649234,2.988650231,1.67535284,-82.86632725,-146.2495499,-11.16089967,113.6468847,30.05542918,1.874637346,10.16030974,904.5714777,876.0354788,3.380637264,65.32329292,1.87905504,14.27646993,16.49436606,-4.24e-05,101.7360883,8,2,1,0,48326,2011.739737,1650.230262,0.820300078,0.17592915,6,0.5,"0: Broadleaf",2,TRUE,1705867398,838.2737778,876.2244444,16.51072222,14.29839259,833.273037,16.40451852,500.0210741,90.42597037,0.100005033,23.96481481,24.94889259,999.9,0,0,10003.04,0,11.75603333,-37.95065926,852.3464444,888.9343704,2.212325556,876.2244444,14.29839259,1.492997778,1.292945926,12.89664815,10.7171,1999.983704,0.979992444,0.020007441,0,2.211688889,0,24131.7963,17338.04444,37.55985185,39.10866667,38.07396296,37.34707407,37.25444444,1959.972593,40.01,0,1705867432,0,1705865028,13:23:48,1705865023,1705865028,1,-0.064,-0.02,3.732,0.104,420,16,0.3,0.12,-37.89139512,-0.997135192,0.11841592,0,2.207329268,0.132905017,0.019465091,1,1,2,"2-Jan",3.13068,2.77106,0.141684,0.147161,0.0822975,0.0746535,25701.4,25087,30481.3,29669.9,38615.7,36139.2,46629.3,44094.2,1.84325,1.8597,0.103399,0,23.2823,999.9,35.2,31.6,18.1689,63.4287,22.7404,1,0.105465,2.33733,20.176,5.23092,11.974,4.97015,3.28985,9999,9999,9999,999.9,4.97297,1.87729,1.8754,1.87821,1.87489,1.87857,1.87561,1.87676,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,5.066,0.1059,1.987222635,0.004940747,-2.01e-06,5.03e-10,-0.019875289,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,39.7,39.6,2.07153,2.53418,1.39893,2.33521,1.44897,2.6001,37.9649,24.105,18,490.854,466.808,20.2578,28.3387,30.0004,28.052,28.1032,41.5264,27.0209,55.8195,20.2629,921.285,14.3321,100.769,101.418
56,1705867410,366.4000001,2024-01-21 14:03:30,14:03:30,5,"n","ryan.lh.3.47","albert",1705867402,0.001859441,1.859440736,10.40514589,853.9532371,660.8435066,59.82354484,77.30500377,0.099558981,2.757133438,0.09760405,0.061174977,353.9237828,25.66752203,24.97163571,3.174304558,49.9876929,1.494175268,2.989086276,1.68012929,-82.00133645,-149.2955435,-11.39275004,111.2341528,30.10846246,1.873299945,10.40514589,921.6517701,892.8742364,3.368840062,65.32329292,1.859440736,14.30952273,16.50373091,2.79e-05,101.7360883,8,2,1,0,48328,2011.740411,1650.230816,0.820300078,0.175929151,6,0.5,"0: Broadleaf",2,TRUE,1705867402,853.95325,892.0015357,16.505475,14.29470714,848.9114643,16.39936786,500.02,90.42606786,0.099970821,23.96724286,24.97163571,999.9,0,0,10005.96464,0,11.76148214,-38.04821786,868.2846071,904.9372857,2.2107625,892.0015357,14.29470714,1.492525,1.292614286,12.89180714,10.71324643,1999.978929,0.979992429,0.020007457,0,2.184003571,0,24108.81786,17337.99643,37.54657143,39.10475,38.08692857,37.35482143,37.26985714,1959.967857,40.01,0,1705867437,0,1705865028,13:23:48,1705865023,1705865028,1,-0.064,-0.02,3.732,0.104,420,16,0.3,0.12,-37.99957073,-1.007103136,0.121317017,0,2.206506341,0.009147805,0.020078133,1,1,2,"2-Jan",3.13051,2.7709,0.143459,0.14894,0.0823368,0.07468,25648.5,25034.6,30481.6,29669.8,38614.8,36138,46630,44093.8,1.84298,1.85993,0.106953,0,23.2823,999.9,35.3,31.6,18.2229,63.4087,23.0409,1,0.106044,2.38478,20.1751,5.23017,11.974,4.97015,3.28978,9999,9999,9999,999.9,4.97296,1.87729,1.87543,1.87822,1.87494,1.87864,1.87561,1.87679,0,0,0,0,11111111,"oooooooo","on","on","on","on",0,100,100,5.109,0.1061,1.987222635,0.004940747,-2.01e-06,5.03e-10,-0.019875289,-0.007403451,0.001192194,-1.66e-05,1,2119,0,26,39.8,39.7,2.09961,2.53052,1.39893,2.33643,1.44897,2.50244,37.9649,24.0963,18,490.729,466.987,20.2862,28.3434,30.0006,28.0562,28.1074,42.1628,27.0209,55.8195,20.2841,941.321,14.3321,100.771,101.418
